"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://wordpress-971604-3398531.cloudwaysapps.com/luxury-tree-services-what-they-do-and-why-it-matters/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/landscaping-service-in-flower-mound/,100,100,100,93,0.8 s,0.8 s,0,0 ms,0.8 s,1.9 s,100,100,100,92,0.6 s,0.6 s,0.002,0 ms,0.8 s,1.9 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/professional-landscaping-service-in-lakewood/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/landscape-design/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/lawn-care/,100,100,100,93,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/landscaping-company/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/landscaping-design-style-theme-guide/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.4 s,0.3 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.4 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/4-reasons-you-should-use-a-professional-landscaping-service/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/landscape-design-installation-and-maintenance-an-organic-solution-to-your-landscape-needs/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.3 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/reasons-to-hire-a-professional-landscaping-service-in-flower-mound-for-your-property/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,99,100,100,92,0.4 s,0.7 s,0,0 ms,0.3 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/how-to-transform-your-landscape-design-vision-into-reality-with-the-help-of-a-landscaping-company/,100,100,100,93,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/outdoor-kitchen-ideas-furnish-your-outdoor-space-with-luxury/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.7 s,0,0 ms,0.3 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/5-tips-for-choosing-the-best-landscaping-company-in-dallas/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,100,100,100,93,0.4 s,0.8 s,0,0 ms,0.4 s,0.7 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.4 s,0.7 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/residential-lawn-maintenance-keeping-your-lawn-beautiful-without-the-hassle/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.3 s,0.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/landscaping-service-winter-dallas/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/landscape-design-preston-hollow/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.7 s,0.002,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/low-maintenance-landscaping-ideas-dallas/,100,100,100,93,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/why-landscape-design-is-so-important-for-your-property/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/concierge-landscaping-service-texas-the-plant-concierge/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,92,92,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/10-top-benefits-of-having-a-dallas-backyard-pool/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/8-top-dallas-landscape-maintenance-tips/,100,100,100,93,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,99,100,100,92,0.8 s,0.8 s,0.002,0 ms,0.6 s,1.2 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,100,100,100,93,0.6 s,0.6 s,0.002,0 ms,0.6 s,1.3 s,99,100,100,92,0.8 s,0.8 s,0.002,0 ms,0.6 s,1.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/a-comprehensive-guide-to-installing-a-lawn-drainage-system-in-dallas/,100,100,100,93,0.7 s,0.7 s,0.002,10 ms,0.9 s,1.8 s,99,100,100,92,0.8 s,0.8 s,0.002,10 ms,0.9 s,1.8 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/the-ultimate-guide-to-irrigation-system-maintenance/,100,100,100,86,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,83,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/top-luxury-landscaping-trends-and-ideas-for-2023/,100,100,100,93,0.7 s,0.7 s,0.002,20 ms,0.9 s,2.5 s,100,100,100,92,0.6 s,0.6 s,0.002,20 ms,0.9 s,2.5 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/,100,100,100,93,0.6 s,1.1 s,0.029,0 ms,0.6 s,1.9 s,88,100,100,92,1.2 s,1.2 s,0.002,0 ms,0.6 s,1.9 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/modern-ranch/,100,98,100,86,0.7 s,0.7 s,0,0 ms,0.7 s,1.7 s,100,97,100,83,0.4 s,0.7 s,0,0 ms,0.7 s,1.7 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/modern-southlake-backyard/,100,98,100,86,0.6 s,0.6 s,0.03,0 ms,0.6 s,1.4 s,100,97,100,83,0.6 s,0.6 s,0.002,0 ms,0.6 s,1.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/press/,100,96,100,84,0.7 s,0.7 s,0,0 ms,0.8 s,1.7 s,99,96,100,83,0.4 s,0.7 s,0,0 ms,0.8 s,1.7 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/modern-mediterranean/,100,98,100,86,0.6 s,0.6 s,0.001,0 ms,0.6 s,1.3 s,100,97,100,83,0.6 s,0.7 s,0.002,0 ms,0.6 s,1.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/seasonal-touch/,100,95,100,86,0.7 s,0.7 s,0,0 ms,0.7 s,1.8 s,99,95,100,83,0.7 s,0.7 s,0.002,0 ms,0.7 s,1.8 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/montrose-french/,100,98,100,86,0.6 s,0.6 s,0.001,0 ms,0.8 s,2.3 s,99,97,100,83,0.6 s,0.9 s,0.002,0 ms,0.8 s,2.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/blog/,100,89,100,86,0.6 s,0.7 s,0,0 ms,0.7 s,1.7 s,100,88,100,83,0.4 s,0.7 s,0,0 ms,0.7 s,1.7 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/thank-you/,100,100,100,86,0.8 s,0.8 s,0.001,0 ms,0.8 s,2.4 s,99,100,100,83,0.6 s,0.8 s,0.002,0 ms,0.8 s,2.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,100,100,93,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.6 s,1.9 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/,100,100,100,93,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,97,100,100,92,0.7 s,0.8 s,0.002,0 ms,0.6 s,1.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,100,100,93,0.7 s,0.7 s,0,0 ms,0.7 s,1.4 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.7 s,1.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/dallas-arbors-pergolas/,100,98,100,93,0.9 s,0.9 s,0,0 ms,0.9 s,2.3 s,99,98,100,92,0.8 s,0.8 s,0.002,0 ms,0.9 s,2.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/dallas-drainage-services/,100,100,100,93,0.7 s,0.7 s,0,0 ms,0.7 s,1.5 s,100,100,100,92,0.3 s,0.6 s,0.002,0 ms,0.7 s,1.5 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/purchase-green-artificial-turf-in-dallas/,100,100,100,93,0.7 s,0.7 s,0,0 ms,0.7 s,1.3 s,99,100,100,92,0.7 s,0.9 s,0.002,0 ms,0.7 s,1.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/irrigation/,100,100,100,93,1.0 s,1.0 s,0,0 ms,1.0 s,2.6 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,1.0 s,2.6 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/stand-alone-organic-programs/,100,100,100,86,0.7 s,0.7 s,0,0 ms,0.7 s,1.9 s,99,100,100,83,0.7 s,0.9 s,0.002,0 ms,0.7 s,1.9 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/dallas-luxury-outdoor-kitchens/,100,100,100,93,0.6 s,0.6 s,0,0 ms,0.6 s,1.6 s,100,100,100,92,0.3 s,0.6 s,0.004,0 ms,0.6 s,1.6 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/landscape-lighting-in-dallas-tx/,100,100,100,79,0.3 s,0.6 s,0,0 ms,0.3 s,0.7 s,100,100,100,75,0.4 s,0.6 s,0,0 ms,0.3 s,0.7 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/landscaping-services-in-flower-mound-tx/,100,100,100,93,1.0 s,1.0 s,0.001,30 ms,1.2 s,2.8 s,99,100,100,92,0.6 s,0.8 s,0.002,30 ms,1.2 s,2.8 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/living-plant-walls-in-dallas/,100,100,100,93,0.4 s,0.6 s,0,0 ms,0.4 s,1.0 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.4 s,1.0 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/landscaping-services-in-highland-park-tx/,100,100,100,86,0.7 s,0.7 s,0,0 ms,0.7 s,1.5 s,99,100,100,83,0.6 s,0.8 s,0.002,0 ms,0.7 s,1.5 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/landscaping-services-in-lakewood-tx/,100,100,100,93,0.7 s,0.7 s,0.001,0 ms,0.7 s,1.2 s,100,100,100,92,0.6 s,0.7 s,0.002,0 ms,0.7 s,1.2 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,98,100,86,0.7 s,0.7 s,0.001,10 ms,0.8 s,2.1 s,100,97,100,83,0.6 s,0.7 s,0.002,10 ms,0.8 s,2.1 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,98,100,86,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,100,97,100,83,0.6 s,0.6 s,0.002,0 ms,0.6 s,1.2 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/north-dallas-landscaping-service/,100,100,100,93,0.6 s,0.7 s,0.028,0 ms,0.7 s,1.4 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.7 s,1.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,100,100,86,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,99,100,100,83,0.8 s,0.8 s,0,0 ms,0.6 s,1.4 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,98,100,93,0.8 s,0.8 s,0,0 ms,0.8 s,2.3 s,100,97,100,92,0.4 s,0.6 s,0,0 ms,0.8 s,2.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/privacy-policy/,100,100,100,86,0.8 s,0.8 s,0.001,0 ms,1.0 s,1.9 s,99,100,100,83,0.6 s,0.8 s,0.002,0 ms,1.0 s,1.9 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/request-a-free-quote/,99,90,100,85,1.4 s,1.4 s,0,10 ms,1.5 s,2.6 s,100,90,100,83,0.4 s,0.7 s,0,10 ms,1.5 s,2.6 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/dallas-landscaping-company-test/,100,98,92,86,1.1 s,1.1 s,0.002,0 ms,1.1 s,2.6 s,94,97,92,83,1.2 s,1.2 s,0.003,0 ms,1.1 s,2.6 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/colorful-impressions/,100,98,92,93,0.7 s,0.8 s,0,0 ms,0.7 s,1.7 s,89,100,92,92,1.3 s,1.5 s,0.002,0 ms,0.7 s,1.7 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/professional-tree-service/,100,100,100,86,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,99,100,100,83,0.6 s,0.8 s,0.002,0 ms,0.6 s,1.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-work/,100,100,100,86,0.6 s,0.6 s,0,0 ms,0.6 s,2.2 s,100,100,100,83,0.4 s,0.7 s,0,0 ms,0.6 s,2.2 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/our-mission/,100,100,100,86,0.8 s,0.8 s,0.001,0 ms,0.8 s,2.0 s,99,100,100,83,0.6 s,0.8 s,0.002,0 ms,0.8 s,2.0 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/install/,100,100,100,86,0.6 s,0.7 s,0,0 ms,0.7 s,1.3 s,100,100,100,83,0.4 s,0.7 s,0,0 ms,0.7 s,1.3 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/concierge-design/,100,100,100,86,0.5 s,1.0 s,0,0 ms,0.5 s,1.1 s,100,100,100,83,0.4 s,0.6 s,0,0 ms,0.5 s,1.1 s,04/04/2023
https://wordpress-971604-3398531.cloudwaysapps.com/services/maintenance/,100,98,100,86,0.3 s,0.6 s,0,10 ms,0.5 s,2.4 s,100,98,100,83,0.4 s,0.7 s,0,10 ms,0.5 s,2.4 s,04/04/2023
