"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,442,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.6 s,0.7 s,442,03/03/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.7 s,0.7 s,460,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.7 s,0.7 s,460,03/03/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.6 s,1.0 s,0,50 ms,0.7 s,0.8 s,510,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.7 s,0.8 s,510,03/03/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,462,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,462,03/03/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.7 s,503,100,100,100,100,0.3 s,0.4 s,0,70 ms,0.7 s,0.7 s,503,03/03/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.8 s,0,60 ms,0.7 s,0.8 s,783,100,100,100,100,0.4 s,0.4 s,0.008,60 ms,0.7 s,0.8 s,783,03/03/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,721,100,100,100,100,0.3 s,0.3 s,0.002,10 ms,0.6 s,0.6 s,721,03/03/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.4 s,0.7 s,0,20 ms,0.5 s,0.7 s,447,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.7 s,447,03/03/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.7 s,0,20 ms,0.5 s,0.6 s,549,100,100,100,100,0.2 s,0.3 s,0,20 ms,0.5 s,0.6 s,549,03/03/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.6 s,1.0 s,0,70 ms,0.8 s,0.8 s,484,100,100,95,100,0.4 s,0.4 s,0,70 ms,0.8 s,0.8 s,484,03/03/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,1.0 s,0,40 ms,0.6 s,0.6 s,721,100,100,100,100,0.3 s,0.4 s,0.002,40 ms,0.6 s,0.6 s,721,03/03/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,721,100,100,100,100,0.4 s,0.5 s,0.004,40 ms,0.6 s,0.6 s,721,03/03/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.4 s,0.8 s,0,60 ms,0.6 s,0.6 s,721,100,100,100,100,0.3 s,0.4 s,0.004,60 ms,0.6 s,0.6 s,721,03/03/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.8 s,0,10 ms,0.5 s,0.6 s,721,100,100,100,100,0.3 s,0.3 s,0.002,10 ms,0.5 s,0.6 s,721,03/03/2024
